DATE_TIME,DAILY_YIELD,lag_1,lag_2,lag_DY,Month,Day,Hour,Minute,Weekday
2020/5/28 7:15,0.017849266,0.197645033,0.198977495,0.016462915,0,0.9,0.304347826,0.333333333,0.5
2020/5/28 7:30,0.026990516,0.254840648,0.256901142,0.025212285,0,0.9,0.304347826,0.666666667,0.5
2020/5/28 7:45,0.038297939,0.316202189,0.31829865,0.036312937,0,0.9,0.304347826,1,0.5
2020/5/28 8:00,0.050853866,0.378881447,0.380889421,0.049762903,0,0.9,0.347826087,0,0.5
2020/5/28 8:15,0.066497574,0.440254186,0.44238775,0.065552335,0,0.9,0.347826087,0.333333333,0.5
2020/5/28 8:30,0.084315332,0.497765855,0.499946399,0.083756065,0,0.9,0.347826087,0.666666667,0.5
2020/5/28 8:45,0.104695082,0.552311106,0.554500833,0.10391329,0,0.9,0.347826087,1,0.5
2020/5/28 9:00,0.127497007,0.599833512,0.601986304,0.124708551,0,0.9,0.391304348,0,0.5
2020/5/28 9:15,0.152073225,0.641482811,0.643588415,0.149523048,0,0.9,0.391304348,0.333333333,0.5
2020/5/28 9:30,0.177752221,0.688726494,0.690729307,0.175168568,0,0.9,0.391304348,0.666666667,0.5
2020/5/28 9:45,0.204786061,0.707200655,0.709142561,0.202594288,0,0.9,0.391304348,1,0.5
2020/5/28 10:00,0.232150734,0.765415355,0.767077694,0.230827399,0,0.9,0.434782609,0,0.5
2020/5/28 10:15,0.261537825,0.750838349,0.751505298,0.259497684,0,0.9,0.434782609,0.333333333,0.5
2020/5/28 10:30,0.289117147,0.688188955,0.689667495,0.288660281,0,0.9,0.434782609,0.666666667,0.5
2020/5/28 10:45,0.315601566,0.797089078,0.79771838,0.317848478,0,0.9,0.434782609,1,0.5
2020/5/28 11:00,0.343736215,0.909555374,0.909819977,0.349454912,0,0.9,0.47826087,0,0.5
2020/5/28 11:15,0.378018858,0.558815075,0.560336972,0.378652955,0,0.9,0.47826087,0.333333333,0.5
2020/5/28 11:30,0.413116769,0.780665528,0.781514257,0.404578108,0,0.9,0.47826087,0.666666667,0.5
2020/5/28 11:45,0.448665637,0.82586731,0.826350301,0.436369652,0,0.9,0.47826087,1,0.5
2020/5/28 12:00,0.484041212,0.838689849,0.839015476,0.465183691,0,0.9,0.52173913,0,0.5
2020/5/28 12:15,0.519004558,0.798752711,0.79952295,0.499614027,0,0.9,0.52173913,0.333333333,0.5
2020/5/28 12:30,0.553415858,0.481355991,0.483165426,0.520322642,0,0.9,0.52173913,0.666666667,0.5
2020/5/28 12:45,0.587418867,0.806400195,0.806902035,0.5485912,0,0.9,0.52173913,1,0.5
2020/5/28 13:00,0.621870865,0.497651379,0.49948058,0.576060243,0,0.9,0.565217391,0,0.5
2020/5/28 13:15,0.655491839,0.720998727,0.721930252,0.595280106,0,0.9,0.565217391,0.333333333,0.5
2020/5/28 13:30,0.672222572,0.662840021,0.663831764,0.626378474,0,0.9,0.565217391,0.666666667,0.5
2020/5/28 13:45,0.695577856,0.886948883,0.886960384,0.654121243,0,0.9,0.565217391,1,0.5
2020/5/28 14:00,0.729580209,0.480868225,0.482731512,0.680635201,0,0.9,0.608695652,0,0.5
2020/5/28 14:15,0.742201777,0.261383192,0.263268187,0.693679501,0,0.9,0.608695652,0.333333333,0.5
2020/5/28 14:30,0.760421262,0.670626867,0.671630724,0.71324989,0,0.9,0.608695652,0.666666667,0.5
2020/5/28 14:45,0.780344802,0.334518324,0.336737429,0.731756885,0,0.9,0.608695652,1,0.5
2020/5/28 15:00,0.806320499,0.354083739,0.356232915,0.745850794,0,0.9,0.652173913,0,0.5
2020/5/28 15:15,0.83036502,0.290061879,0.292131103,0.758475644,0,0.9,0.652173913,0.333333333,0.5
2020/5/28 15:30,0.852085828,0.589796967,0.591943755,0.775308778,0,0.9,0.652173913,0.666666667,0.5
2020/5/28 15:45,0.868603882,0.572667897,0.574859042,0.798994896,0,0.9,0.652173913,1,0.5
2020/5/28 16:00,0.879592287,0.41515038,0.417248834,0.817614138,0,0.9,0.695652174,0,0.5
2020/5/28 16:15,0.890494045,0.431096119,0.43319899,0.833826958,0,0.9,0.695652174,0.333333333,0.5
2020/5/28 16:30,0.902939694,0.381180918,0.383185335,0.849567159,0,0.9,0.695652174,0.666666667,0.5
2020/5/28 16:45,0.912590979,0.403621916,0.405704178,0.864263659,0,0.9,0.695652174,1,0.5
2020/5/28 17:00,0.922269834,0.280622599,0.282281263,0.878735664,0,0.9,0.739130435,0,0.5
2020/5/28 17:15,0.930414645,0.069153364,0.068925911,0.885043166,0,0.9,0.739130435,0.333333333,0.5
2020/5/28 17:30,0.935062071,0.045928455,0.045605603,0.887130569,0,0.9,0.739130435,0.666666667,0.5
2020/5/28 17:45,0.937403507,0.035935461,0.035642179,0.888745353,0,0.9,0.739130435,1,0.5
2020/5/28 18:00,0.938953305,0.026458852,0.026228805,0.88987964,0,0.9,0.782608696,0,0.5
2020/5/28 18:15,0.939995037,0.010661185,0.010577284,0.890438906,0,0.9,0.782608696,0.333333333,0.5
2020/5/28 18:30,0.940418426,0,0,0,0,0.9,0.782608696,0.666666667,0.5
2020/5/28 18:45,0.940449934,0,0,0,0,0.9,0.782608696,1,0.5
2020/5/28 19:00,0.940449934,0,0,0,0,0.9,0.826086957,0,0.5
2020/5/28 19:15,0.940449934,0,0,0,0,0.9,0.826086957,0.333333333,0.5
2020/5/28 19:30,0.940449934,0,0,0,0,0.9,0.826086957,0.666666667,0.5
2020/5/28 19:45,0.940449934,0,0,0,0,0.9,0.826086957,1,0.5
2020/5/28 20:00,0.940449934,0,0,0,0,0.9,0.869565217,0,0.5
2020/5/28 20:15,0.940449934,0,0,0,0,0.9,0.869565217,0.333333333,0.5
2020/5/28 20:30,0.940449934,0,0,0,0,0.9,0.869565217,0.666666667,0.5
2020/5/28 20:45,0.940449934,0,0,0,0,0.9,0.869565217,1,0.5
2020/5/28 21:00,0.940449934,0,0,0,0,0.9,0.913043478,0,0.5
2020/5/28 21:15,0.940449934,0,0,0,0,0.9,0.913043478,0.333333333,0.5
2020/5/28 21:30,0.940449934,0,0,0,0,0.9,0.913043478,0.666666667,0.5
2020/5/28 21:45,0.940449934,0,0,0,0,0.9,0.913043478,1,0.5
2020/5/28 22:00,0.940449934,0,0,0,0,0.9,0.956521739,0,0.5
2020/5/28 22:15,0.940449934,0,0,0,0,0.9,0.956521739,0.333333333,0.5
2020/5/29 6:15,0.000257315,0,0,0,0,0.933333333,0.260869565,0.333333333,0.666666667
2020/5/29 6:30,0.002142542,0,0,0,0,0.933333333,0.260869565,0.666666667,0.666666667
2020/5/29 6:45,0.005214569,0,0,0,0,0.933333333,0.260869565,1,0.666666667
2020/5/29 7:00,0.010200706,0,0,0,0,0.933333333,0.304347826,0,0.666666667
2020/5/29 7:15,0.015643708,0,0,0,0,0.933333333,0.304347826,0.333333333,0.666666667
2020/5/29 7:30,0.021324989,0,0,0,0,0.933333333,0.304347826,0.666666667,0.666666667
2020/5/29 7:45,0.028120865,0,0,0,0,0.933333333,0.304347826,1,0.666666667
2020/5/29 8:00,0.036446846,0,0,0,0,0.933333333,0.347826087,0,0.666666667
2020/5/29 8:15,0.047025647,0,0,0,0,0.933333333,0.347826087,0.333333333,0.666666667
2020/5/29 8:30,0.0598809,0,0,0,0,0.933333333,0.347826087,0.666666667,0.666666667
2020/5/29 8:45,0.074878694,0,0,0,0,0.933333333,0.347826087,1,0.666666667
2020/5/29 9:00,0.091847706,0,0,0,0,0.933333333,0.391304348,0,0.666666667
2020/5/29 9:15,0.11509862,0,0,0,0,0.933333333,0.391304348,0.333333333,0.666666667
2020/5/29 9:30,0.136758381,0,0,0,0,0.933333333,0.391304348,0.666666667,0.666666667
2020/5/29 9:45,0.156752158,0,0,0,0,0.933333333,0.391304348,1,0.666666667
2020/5/29 10:00,0.17911888,0,0,0,0,0.933333333,0.434782609,0,0.666666667
2020/5/29 10:15,0.209181423,0,0,0,0,0.933333333,0.434782609,0.333333333,0.666666667
2020/5/29 10:30,0.241839435,0,0,0,0,0.933333333,0.434782609,0.666666667,0.666666667
2020/5/29 10:45,0.274135106,0,0,0,0,0.933333333,0.434782609,1,0.666666667
2020/5/29 11:00,0.304319743,0,0,0,0,0.933333333,0.47826087,0,0.666666667
2020/5/29 11:15,0.337133326,0,0,0,0,0.933333333,0.47826087,0.333333333,0.666666667
2020/5/29 11:30,0.360545718,0,0,0,0,0.933333333,0.47826087,0.666666667,0.666666667
2020/5/29 11:45,0.391541685,0,0,0,0,0.933333333,0.47826087,1,0.666666667
2020/5/29 12:00,0.424869242,0,0,0,0,0.933333333,0.52173913,0,0.666666667
2020/5/29 12:15,0.454992832,0,0,0,0,0.933333333,0.52173913,0.333333333,0.666666667
2020/5/29 12:30,0.484844666,0,0,0,0,0.933333333,0.52173913,0.666666667,0.666666667
2020/5/29 12:45,0.518595611,0,0,0,0,0.933333333,0.52173913,1,0.666666667
2020/5/29 13:00,0.552712836,0,0,0,0,0.933333333,0.565217391,0,0.666666667
2020/5/29 13:15,0.586637075,0,0,0,0,0.933333333,0.565217391,0.333333333,0.666666667
2020/5/29 13:30,0.617556242,0,0,0,0,0.933333333,0.565217391,0.666666667,0.666666667
2020/5/29 13:45,0.646779885,0.011238542,0.011138819,6.30E-05,0,0.933333333,0.565217391,1,0.666666667
2020/5/29 14:00,0.666314828,0.027018788,0.02677375,0.000771945,0,0.933333333,0.608695652,0,0.666666667
2020/5/29 14:15,0.687486215,0.060303884,0.060043442,0.00233159,0,0.933333333,0.608695652,0.333333333,0.666666667
2020/5/29 14:30,0.711985632,0.114416117,0.114858225,0.005610388,0,0.933333333,0.608695652,0.666666667,0.666666667
2020/5/29 14:45,0.734533524,0.150252033,0.151083636,0.010775726,0,0.933333333,0.608695652,1,0.666666667
2020/5/29 15:00,0.757341357,0.140138342,0.140904531,0.016053311,0,0.933333333,0.652173913,0,0.666666667
2020/5/29 15:15,0.778451698,0.243717827,0.24561811,0.02365461,0,0.933333333,0.652173913,0.333333333,0.666666667
2020/5/29 15:30,0.798648308,0.29546713,0.297552472,0.034186149,0,0.933333333,0.652173913,0.666666667,0.666666667
2020/5/29 15:45,0.816686622,0.352533338,0.354571281,0.046261579,0,0.933333333,0.652173913,1,0.666666667
2020/5/29 16:00,0.836195964,0.396136191,0.398210234,0.061204235,0,0.933333333,0.695652174,0,0.666666667
2020/5/29 16:15,0.853456424,0.376512294,0.378522039,0.077139391,0,0.933333333,0.695652174,0.333333333,0.666666667
2020/5/29 16:30,0.867887075,0.523114788,0.525311205,0.095894511,0,0.933333333,0.695652174,0.666666667,0.666666667
2020/5/29 16:45,0.87830046,0.540001219,0.542121532,0.116246692,0,0.933333333,0.695652174,1,0.666666667
2020/5/29 17:00,0.887199493,0.560722591,0.562821766,0.13707543,0,0.933333333,0.739130435,0,0.666666667
2020/5/29 17:15,0.895062701,0.581243631,0.58293877,0.15811094,0,0.933333333,0.739130435,0.333333333,0.666666667
2020/5/29 17:30,0.899784958,0.678762118,0.679988667,0.185897032,0,0.933333333,0.739130435,0.666666667,0.666666667
2020/5/29 17:45,0.902656122,0.591089549,0.593156926,0.210652845,0,0.933333333,0.739130435,1,0.666666667
2020/5/29 18:00,0.904582047,0.40412337,0.406099805,0.228357962,0,0.933333333,0.782608696,0,0.666666667
2020/5/29 18:15,0.90525553,0.517779218,0.519573335,0.246817695,0,0.933333333,0.782608696,0.333333333,0.666666667
2020/5/29 18:30,0.905381562,0.551725039,0.553583234,0.264942655,0,0.933333333,0.782608696,0.666666667,0.666666667
2020/5/29 18:45,0.905381562,0.495292181,0.497111922,0.28758901,0,0.933333333,0.782608696,1,0.666666667
2020/5/29 19:00,0.905381562,0.837268855,0.837526131,0.309839546,0,0.933333333,0.826086957,0,0.666666667
2020/5/29 19:15,0.905381562,0.911257579,0.911259549,0.345185582,0,0.933333333,0.826086957,0.333333333,0.666666667
2020/5/29 19:30,0.905381562,0.558731707,0.560504157,0.372502993,0,0.933333333,0.826086957,0.666666667,0.666666667
2020/5/29 19:45,0.905381562,0.911609717,0.91185299,0.400736105,0,0.933333333,0.826086957,1,0.666666667
2020/5/29 20:00,0.905381562,0.481664578,0.483492137,0.428555675,0,0.933333333,0.869565217,0,0.666666667
2020/5/29 20:15,0.905381562,0.405804423,0.407823974,0.443661778,0,0.933333333,0.869565217,0.333333333,0.666666667
2020/5/29 20:30,0.905381562,0.471680294,0.473731632,0.46256853,0,0.933333333,0.869565217,0.666666667,0.666666667
2020/5/29 20:45,0.905381562,0.628408923,0.630080938,0.482534738,0,0.933333333,0.869565217,1,0.666666667
2020/5/29 21:00,0.905381562,0.362679382,0.364701889,0.501496629,0,0.933333333,0.913043478,0,0.666666667
2020/5/29 21:15,0.905381562,0.345904938,0.347924744,0.514598037,0,0.933333333,0.913043478,0.333333333,0.666666667
2020/5/29 21:30,0.905381562,0.347299801,0.34931582,0.52897158,0,0.933333333,0.913043478,0.666666667,0.666666667
2020/5/29 21:45,0.905381562,0.306787795,0.308929943,0.541436921,0,0.933333333,0.913043478,1,0.666666667
2020/5/29 22:00,0.905381562,0.312807732,0.315021326,0.553232718,0,0.933333333,0.956521739,0,0.666666667
2020/5/29 22:15,0.905381562,0.704413417,0.705756758,0.57483734,0,0.933333333,0.956521739,0.333333333,0.666666667
2020/5/29 22:30,0.905381562,0.448586037,0.450504488,0.596508917,0,0.933333333,0.956521739,0.666666667,0.666666667
2020/5/29 22:45,0.905381562,0.473995941,0.475986707,0.613103772,0,0.933333333,0.956521739,1,0.666666667
2020/5/29 23:00,0.905381562,0.37328084,0.37537106,0.630695066,0,0.933333333,1,0,0.666666667
2020/5/29 23:15,0.905381562,0.526526666,0.52857832,0.647207212,0,0.933333333,1,0.333333333,0.666666667
2020/5/29 23:30,0.905381562,0.48506899,0.487177851,0.670017014,0,0.933333333,1,0.666666667,0.666666667
2020/5/29 23:45,0.905381562,0.431962153,0.434046398,0.684967547,0,0.933333333,1,1,0.666666667
2020/5/30 0:00,0,0.337891629,0.339589773,0.699217027,0,0.966666667,0,0,0.833333333
2020/5/30 0:15,0,0.322582973,0.324342812,0.712300712,0,0.966666667,0,0.333333333,0.833333333
2020/5/30 0:30,0,0.212701095,0.214011328,0.722113476,0,0.966666667,0,0.666666667,0.833333333
2020/5/30 0:45,0,0.183479891,0.184561352,0.729598588,0,0.966666667,0,1,0.833333333
2020/5/30 1:00,0,0.123875306,0.124327753,0.735732797,0,0.966666667,0.043478261,0,0.833333333
2020/5/30 1:15,0,0.064932689,0.064678661,0.73936606,0,0.966666667,0.043478261,0.333333333,0.833333333
2020/5/30 1:30,0,0.041921801,0.041630188,0.741398324,0,0.966666667,0.043478261,0.666666667,0.833333333
2020/5/30 1:45,0,0.020048204,0.019847722,0.742611381,0,0.966666667,0.043478261,1,0.833333333
2020/5/30 2:00,0,0.00882335,0.008728046,0.743135201,0,0.966666667,0.086956522,0,0.833333333
2020/5/30 2:15,0,0,0,0.743273048,0,0.966666667,0.086956522,0.333333333,0.833333333
2020/5/30 2:30,0,0,0,0.743273048,0,0.966666667,0.086956522,0.666666667,0.833333333
2020/5/30 2:45,0,0,0,0.743273048,0,0.966666667,0.086956522,1,0.833333333
2020/5/30 3:00,0,0,0,0.743273048,0,0.966666667,0.130434783,0,0.833333333
2020/5/30 3:15,0,0,0,0.743273048,0,0.966666667,0.130434783,0.333333333,0.833333333
2020/5/30 3:30,0,0,0,0.743273048,0,0.966666667,0.130434783,0.666666667,0.833333333
2020/5/30 3:45,0,0,0,0.743273048,0,0.966666667,0.130434783,1,0.833333333
2020/5/30 4:00,0,0,0,0.743273048,0,0.966666667,0.173913043,0,0.833333333
2020/5/30 4:15,0,0,0,0.743273048,0,0.966666667,0.173913043,0.333333333,0.833333333
2020/5/30 4:30,0,0,0,0.743273048,0,0.966666667,0.173913043,0.666666667,0.833333333
2020/5/30 4:45,0,0,0,0.743273048,0,0.966666667,0.173913043,1,0.833333333
2020/5/30 5:00,0,0,0,0.743273048,0,0.966666667,0.217391304,0,0.833333333
2020/5/30 5:15,0,0,0,0.743273048,0,0.966666667,0.217391304,0.333333333,0.833333333
2020/5/30 5:30,0,0,0,0.743273048,0,0.966666667,0.217391304,0.666666667,0.833333333
2020/5/30 5:45,0,0,0,0.743273048,0,0.966666667,0.217391304,1,0.833333333
2020/5/30 6:00,3.15E-05,0,0,0.743273048,0,0.966666667,0.260869565,0,0.833333333
2020/5/30 6:15,0.00055139,0,0,0.743273048,0,0.966666667,0.260869565,0.333333333,0.833333333
2020/5/30 6:30,0.001921986,0,0,0.743273048,0,0.966666667,0.260869565,0.666666667,0.833333333
2020/5/30 6:45,0.004521394,0,0,0.743273048,0,0.966666667,0.260869565,1,0.833333333
2020/5/30 7:00,0.008412628,0,0,0.743273048,0,0.966666667,0.304347826,0,0.833333333
2020/5/30 7:15,0.013963939,0,0,0.743273048,0,0.966666667,0.304347826,0.333333333,0.833333333
2020/5/30 7:30,0.01980276,0,0,0.743273048,0,0.966666667,0.304347826,0.666666667,0.833333333
2020/5/30 7:45,0.025887737,0,0,0,0,0.966666667,0.304347826,1,0.833333333
2020/5/30 8:00,0.033020354,0,0,0,0,0.966666667,0.347826087,0,0.833333333
2020/5/30 8:15,0.044249007,0,0,0,0,0.966666667,0.347826087,0.333333333,0.833333333
2020/5/30 8:30,0.055926649,0,0,0,0,0.966666667,0.347826087,0.666666667,0.833333333
2020/5/30 8:45,0.065221501,0,0,0,0,0.966666667,0.347826087,1,0.833333333
2020/5/30 9:00,0.074713277,0,0,0,0,0.966666667,0.391304348,0,0.833333333
2020/5/30 9:15,0.086835969,0,0,0,0,0.966666667,0.391304348,0.333333333,0.833333333
2020/5/30 9:30,0.103096052,0,0,0,0,0.966666667,0.391304348,0.666666667,0.833333333
2020/5/30 9:45,0.11905287,0,0,0,0,0.966666667,0.391304348,1,0.833333333
2020/5/30 10:00,0.131892369,0,0,0,0,0.966666667,0.434782609,0,0.833333333
2020/5/30 10:15,0.144164724,0,0,0,0,0.966666667,0.434782609,0.333333333,0.833333333
2020/5/30 10:30,0.15755955,0,0,0,0,0.966666667,0.434782609,0.666666667,0.833333333
2020/5/30 10:45,0.172033524,0,0,0,0,0.966666667,0.434782609,1,0.833333333
2020/5/30 11:00,0.187913542,0,0,0,0,0.966666667,0.47826087,0,0.833333333
2020/5/30 11:15,0.210331464,0,0,0,0,0.966666667,0.47826087,0.333333333,0.833333333
2020/5/30 11:30,0.235843075,0,0,0,0,0.966666667,0.47826087,0.666666667,0.833333333
2020/5/30 11:45,0.259672947,0,0,0,0,0.966666667,0.47826087,1,0.833333333
2020/5/30 12:00,0.288569696,0,0,0,0,0.966666667,0.52173913,0,0.833333333
2020/5/30 12:15,0.323177264,0,0,0,0,0.966666667,0.52173913,0.333333333,0.833333333
2020/5/30 12:30,0.353316608,0,0,0,0,0.966666667,0.52173913,0.666666667,0.833333333
2020/5/30 12:45,0.387201462,0,0,0,0,0.966666667,0.52173913,1,0.833333333
2020/5/30 13:00,0.410596131,0,0,0,0,0.966666667,0.565217391,0,0.833333333
2020/5/30 13:15,0.43907146,0,0,0,0,0.966666667,0.565217391,0.333333333,0.833333333
2020/5/30 13:30,0.468964648,0,0,0,0,0.966666667,0.565217391,0.666666667,0.833333333
2020/5/30 13:45,0.499614027,0.010974749,0.010863156,0.000137847,0,0.966666667,0.565217391,1,0.833333333
2020/5/30 14:00,0.531255908,0.032680365,0.032405694,0.000945239,0,0.966666667,0.608695652,0,0.833333333
2020/5/30 14:15,0.562885973,0.062721564,0.062463149,0.002688024,0,0.966666667,0.608695652,0.333333333,0.833333333
2020/5/30 14:30,0.592302603,0.103028259,0.103179566,0.005813221,0,0.966666667,0.608695652,0.666666667,0.833333333
2020/5/30 14:45,0.620106418,0.152357394,0.153218746,0.010848588,0,0.966666667,0.608695652,1,0.833333333
2020/5/30 15:00,0.647315521,0.207659181,0.209115761,0.017849266,0,0.966666667,0.652173913,0,0.833333333
2020/5/30 15:15,0.672198941,0.263428825,0.265548786,0.026990516,0,0.966666667,0.652173913,0.333333333,0.833333333
2020/5/30 15:30,0.695160376,0.322095207,0.324179456,0.038297939,0,0.966666667,0.652173913,0.666666667,0.833333333
2020/5/30 15:45,0.716020622,0.374057285,0.376055112,0.050853866,0,0.966666667,0.652173913,1,0.833333333
2020/5/30 16:00,0.734923436,0.433729063,0.43585735,0.066497574,0,0.966666667,0.695652174,0,0.833333333
2020/5/30 16:15,0.75133712,0.493291342,0.495457945,0.084315332,0,0.966666667,0.695652174,0.333333333,0.833333333
2020/5/30 16:30,0.763564182,0.55697724,0.559175615,0.104695082,0,0.966666667,0.695652174,0.666666667,0.833333333
2020/5/30 16:45,0.774784958,0.603208061,0.605365725,0.127497007,0,0.966666667,0.695652174,1,0.833333333
2020/5/30 17:00,0.784406705,0.643808412,0.645902196,0.152073225,0,0.966666667,0.739130435,0,0.833333333
2020/5/30 17:15,0.792126158,0.685849666,0.687880791,0.177752221,0,0.966666667,0.739130435,0.333333333,0.833333333
2020/5/30 17:30,0.797687315,0.702035555,0.703943254,0.204786061,0,0.966666667,0.739130435,0.666666667,0.833333333
2020/5/30 17:45,0.80110593,0.752892692,0.75421343,0.232150734,0,0.966666667,0.739130435,1,0.833333333
2020/5/30 18:00,0.803250441,0.746753303,0.747780021,0.261537825,0,0.966666667,0.782608696,0,0.833333333
2020/5/30 18:15,0.804540299,0.631647842,0.632819699,0.289117147,0,0.966666667,0.782608696,0.333333333,0.833333333
2020/5/30 18:30,0.804918394,0.648538007,0.649859744,0.315601566,0,0.966666667,0.782608696,0.666666667,0.833333333
2020/5/30 18:45,0.804918394,0.893299803,0.893321048,0.343736215,0,0.966666667,0.782608696,1,0.833333333
2020/5/30 19:00,0.804918394,0.895818272,0.895835194,0.378018858,0,0.966666667,0.826086957,0,0.833333333
2020/5/30 19:15,0.804918394,0.926348482,0.926349536,0.413116769,0,0.966666667,0.826086957,0.333333333,0.833333333
2020/5/30 19:30,0.804918394,0.920607269,0.920625704,0.448665637,0,0.966666667,0.826086957,0.666666667,0.833333333
2020/5/30 19:45,0.804918394,0.942753368,0.942776997,0.484041212,0,0.966666667,0.826086957,1,0.833333333
2020/5/30 20:00,0.804918394,0.934073113,0.934088513,0.519004558,0,0.966666667,0.869565217,0,0.833333333
2020/5/30 20:15,0.804918394,0.890827374,0.891091497,0.553415858,0,0.966666667,0.869565217,0.333333333,0.833333333
2020/5/30 20:30,0.804918394,0.834449265,0.83500305,0.587418867,0,0.966666667,0.869565217,0.666666667,0.833333333
2020/5/30 20:45,0.804918394,0.919309462,0.919312477,0.621870865,0,0.966666667,0.869565217,1,0.833333333
2020/5/30 21:00,0.804918394,0.66410921,0.665021198,0.655491839,0,0.966666667,0.913043478,0,0.833333333
2020/5/30 21:15,0.804918394,0.482769519,0.484564159,0.672222572,0,0.966666667,0.913043478,0.333333333,0.833333333
2020/5/30 21:30,0.804918394,0.704274055,0.705167146,0.695577856,0,0.966666667,0.913043478,0.666666667,0.833333333
2020/5/30 21:45,0.804918394,0.510575536,0.512128738,0.729580209,0,0.966666667,0.913043478,1,0.833333333
2020/5/30 22:00,0.804918394,0.351928607,0.354012298,0.742201777,0,0.966666667,0.956521739,0,0.833333333
2020/5/30 22:15,0.804918394,0.556585285,0.558076793,0.760421262,0,0.966666667,0.956521739,0.333333333,0.833333333
2020/5/30 22:30,0.804918394,0.574310376,0.576116541,0.780344802,0,0.966666667,0.956521739,0.666666667,0.833333333
2020/5/30 22:45,0.804918394,0.688149137,0.690147352,0.806320499,0,0.966666667,0.956521739,1,0.833333333
2020/5/30 23:00,0.804918394,0.565861561,0.56800193,0.83036502,0,0.966666667,1,0,0.833333333
2020/5/30 23:15,0.804918394,0.512254515,0.51441742,0.852085828,0,0.966666667,1,0.333333333,0.833333333
2020/5/30 23:30,0.804918394,0.353169177,0.354946488,0.868603882,0,0.966666667,1,0.666666667,0.833333333
2020/5/30 23:45,0.804918394,0.202034933,0.203367681,0.879592287,0,0.966666667,1,1,0.833333333
2020/5/31 0:00,0,0.332456515,0.334158195,0.890494045,0,1,0,0,1
2020/5/31 0:15,0,0.275936555,0.277429087,0.902939694,0,1,0,0.333333333,1
2020/5/31 0:30,0,0.277687289,0.279735211,0.912590979,0,1,0,0.666666667,1
2020/5/31 0:45,0,0.21162104,0.213148605,0.922269834,0,1,0,1,1
2020/5/31 1:00,0,0.17486434,0.176052815,0.930414645,0,1,0.043478261,0,1
2020/5/31 1:15,0,0.075454513,0.075225316,0.935062071,0,1,0.043478261,0.333333333,1
2020/5/31 1:30,0,0.047957913,0.047615644,0.937403507,0,1,0.043478261,0.666666667,1
2020/5/31 1:45,0,0.033446855,0.033171424,0.938953305,0,1,0.043478261,1,1
2020/5/31 2:00,0,0.018744175,0.018572781,0.939995037,0,1,0.086956522,0,1
